07/24/13, 21:52:56, 4, 0, :Invalid directory.
07/24/13, 21:55:16, 4, 0, :Invalid directory.
07/24/13, 21:59:06, 4, 0, :Invalid directory.
07/24/13, 22:04:12, 4, 0, :Invalid directory.
07/24/13, 22:08:35, 4, 0, :Invalid directory.
07/25/13, 19:35:17, 4, 0, :Invalid directory.
07/25/13, 19:37:13, 4, 0, :Invalid directory.
07/25/13, 19:47:56, 4, 0, :Invalid directory.
07/25/13, 19:53:35, 4, 0, :Invalid directory.
07/25/13, 19:56:03, 4, 0, :Invalid directory.
07/25/13, 20:08:34, 4, 0, :Invalid directory.
07/25/13, 20:09:09, 4, 0, :Invalid directory.
07/25/13, 20:16:54, 4, 0, :Invalid directory.
07/25/13, 20:22:40, 4, 0, :Invalid directory.
07/25/13, 20:32:46, 4, 0, :Invalid directory.
07/25/13, 20:33:22, 4, 0, :Invalid directory.
07/25/13, 20:45:38, 4, 0, :Invalid directory.
07/25/13, 20:48:38, 4, 0, :Invalid directory.
07/25/13, 20:51:48, 4, 0, :Invalid directory.
07/25/13, 20:52:42, 4, 0, :Invalid directory.
07/25/13, 20:57:25, 4, 0, :Invalid directory.
07/25/13, 20:58:43, 4, 0, :Invalid directory.
07/25/13, 21:00:51, 4, 0, :Invalid directory.
07/25/13, 21:01:40, 4, 0, :Invalid directory.
07/25/13, 21:02:22, 4, 0, :Invalid directory.
07/25/13, 21:02:47, 4, 0, :Invalid directory.
07/25/13, 21:02:55, 4, 0, :Invalid directory.
07/25/13, 21:05:39, 4, 0, :Invalid directory.
07/25/13, 21:06:46, 4, 0, :Invalid directory.
07/25/13, 21:07:24, 4, 0, :Invalid directory.
07/25/13, 21:08:21, 4, 0, :Invalid directory.
07/25/13, 21:08:35, 4, 0, :Invalid directory.
07/25/13, 21:10:43, 4, 0, :Invalid directory.
07/25/13, 21:11:17, 4, 0, :Invalid directory.
07/25/13, 21:11:33, 4, 0, :Invalid directory.
07/25/13, 21:17:25, 4, 0, :Invalid directory.
07/25/13, 21:18:31, 4, 0, :Invalid directory.
07/25/13, 21:18:59, 4, 0, :Invalid directory.
07/25/13, 21:19:33, 4, 0, :Invalid directory.
07/25/13, 21:19:53, 4, 0, :Invalid directory.
07/25/13, 21:21:26, 4, 0, :Invalid directory.
07/25/13, 21:25:22, 4, 0, :Invalid directory.
07/25/13, 21:25:45, 4, 0, :Invalid directory.
07/25/13, 21:27:05, 4, 0, :Invalid directory.
07/25/13, 21:29:03, 4, 0, :Invalid directory.
07/25/13, 21:32:29, 4, 0, :Invalid directory.
07/25/13, 21:35:20, 4, 0, :Invalid directory.
07/25/13, 21:37:35, 4, 0, :Invalid directory.
07/25/13, 21:38:57, 4, 0, :Invalid directory.
07/25/13, 21:48:34, 4, 0, :Invalid directory.
07/25/13, 21:49:23, 4, 0, :Invalid directory.
07/25/13, 21:53:21, 4, 0, :Invalid directory.
07/25/13, 21:53:36, 4, 0, :Invalid directory.
07/25/13, 21:55:11, 4, 0, :Invalid directory.
07/25/13, 21:57:27, 4, 0, :Invalid directory.
07/25/13, 21:58:54, 4, 0, :Invalid directory.
07/26/13, 08:45:59, 4, 0, :Invalid directory.
07/28/13, 11:40:24, 4, 0, :Invalid directory.
07/28/13, 11:42:55, 4, 0, :Invalid directory.
07/28/13, 11:45:00, 4, 0, :Invalid directory.
07/28/13, 11:47:12, 4, 0, :Invalid directory.
07/28/13, 11:51:38, 4, 0, :Invalid directory.
07/28/13, 11:54:18, 4, 0, :Invalid directory.
07/28/13, 11:55:40, 4, 0, :Invalid directory.
07/28/13, 12:02:04, 4, 0, :Invalid directory.
07/28/13, 12:07:05, 4, 0, :Invalid directory.
07/28/13, 12:12:55, 4, 0, :Invalid directory.
07/28/13, 12:16:04, 4, 0, :Invalid directory.
07/28/13, 12:18:10, 4, 0, :Invalid directory.
07/28/13, 12:25:25, 4, 0, :Invalid directory.
07/28/13, 12:28:13, 4, 0, :Invalid directory.
07/28/13, 12:33:09, 4, 0, :Invalid directory.
07/28/13, 14:16:09, 4, 0, :Invalid directory.
07/28/13, 14:17:11, 4, 0, :Invalid directory.
07/28/13, 14:18:07, 4, 0, :Invalid directory.
07/28/13, 14:23:14, 4, 0, :Invalid directory.
07/28/13, 14:24:14, 4, 0, :Invalid directory.
07/28/13, 14:24:46, 4, 0, :Invalid directory.
07/28/13, 14:25:11, 4, 0, :Invalid directory.
07/28/13, 14:33:18, 4, 0, :Invalid directory.
07/28/13, 14:37:20, 4, 0, :Invalid directory.
07/28/13, 14:40:25, 4, 0, :Invalid directory.
07/28/13, 14:46:38, 4, 0, :Invalid directory.
07/28/13, 14:49:02, 4, 0, :Invalid directory.
07/28/13, 14:50:13, 4, 0, :Invalid directory.
07/28/13, 14:50:41, 4, 0, :Invalid directory.
07/28/13, 15:06:07, 4, 0, :Invalid directory.
07/28/13, 15:07:51, 4, 0, :Invalid directory.
07/28/13, 15:08:24, 4, 0, :Invalid directory.
07/28/13, 15:09:28, 4, 0, :Invalid directory.
07/28/13, 15:14:51, 4, 0, :Invalid directory.
07/28/13, 15:16:24, 4, 0, :Invalid directory.
07/28/13, 15:18:24, 4, 0, :Invalid directory.
07/28/13, 15:18:41, 4, 0, :Invalid directory.
07/28/13, 15:18:44, 4, 0, :Invalid directory.
07/28/13, 15:19:06, 4, 0, :Invalid directory.
07/28/13, 15:19:22, 4, 0, :Invalid directory.
07/28/13, 15:19:56, 4, 0, :Invalid directory.
07/28/13, 15:22:59, 4, 0, :Invalid directory.
07/28/13, 15:30:09, 4, 0, :Invalid directory.
07/28/13, 15:34:56, 4, 0, :Invalid directory.
07/28/13, 15:36:00, 4, 0, :Invalid directory.
07/28/13, 15:36:15, 4, 0, :Invalid directory.
07/28/13, 15:39:22, 4, 0, :Invalid directory.
07/28/13, 15:47:32, 4, 0, :Invalid directory.
07/28/13, 15:48:24, 4, 0, :Invalid directory.
07/28/13, 15:48:38, 4, 0, :Invalid directory.
07/28/13, 15:49:01, 4, 0, :Invalid directory.
07/28/13, 15:50:12, 4, 0, :Invalid directory.
07/28/13, 15:55:11, 4, 0, :Invalid directory.
07/28/13, 15:55:14, 4, 0, :Invalid directory.
07/28/13, 16:02:01, 4, 0, :Invalid directory.
07/29/13, 12:55:05, 4, 0, :Invalid directory.
07/31/13, 18:57:13, 4, 0, :Invalid directory.
07/31/13, 19:21:24, 4, 0, :Invalid directory.
07/31/13, 19:23:56, 4, 0, :Invalid directory.
07/31/13, 19:25:40, 4, 0, :Invalid directory.
07/31/13, 19:26:21, 4, 0, :Invalid directory.
07/31/13, 19:26:42, 4, 0, :Invalid directory.
07/31/13, 19:28:35, 4, 0, :Invalid directory.
07/31/13, 19:39:47, 4, 0, :Invalid directory.
07/31/13, 19:40:37, 4, 0, :Invalid directory.
07/31/13, 19:42:47, 4, 0, :Invalid directory.
07/31/13, 19:43:11, 4, 0, :Invalid directory.
07/31/13, 19:43:18, 4, 0, :Invalid directory.
07/31/13, 19:44:20, 4, 0, :Invalid directory.
07/31/13, 19:48:26, 4, 0, :Invalid directory.
07/31/13, 19:54:17, 4, 0, :Invalid directory.
07/31/13, 19:58:41, 4, 0, :Invalid directory.
07/31/13, 20:03:04, 4, 0, :Invalid directory.
07/31/13, 20:25:29, 4, 0, :Invalid directory.
07/31/13, 20:31:17, 4, 0, :Invalid directory.
07/31/13, 20:40:20, 4, 0, :Invalid directory.
07/31/13, 20:42:02, 4, 0, :Invalid directory.
07/31/13, 20:42:39, 4, 0, :Invalid directory.
07/31/13, 21:02:46, 4, 0, :Invalid directory.
07/31/13, 21:29:18, 4, 0, :Invalid directory.
08/09/13, 17:27:23, 4, 0, :Invalid directory.
08/09/13, 17:29:40, 4, 0, :Invalid directory.
08/09/13, 17:32:23, 4, 0, :Invalid directory.
08/09/13, 17:34:27, 4, 0, :Invalid directory.
08/09/13, 17:36:10, 4, 0, :Invalid directory.
08/09/13, 17:40:13, 4, 0, :Invalid directory.
08/09/13, 18:05:14, 4, 0, :Invalid directory.
08/09/13, 18:06:06, 4, 0, :Invalid directory.
08/09/13, 18:06:49, 4, 0, :Invalid directory.
08/09/13, 18:09:24, 4, 0, :Invalid directory.
08/09/13, 18:10:48, 4, 0, :Invalid directory.
08/09/13, 18:13:10, 4, 0, :Invalid directory.
08/12/13, 08:39:35, 4, 0, :Invalid directory.
08/12/13, 08:45:20, 4, 0, :Invalid directory.
08/12/13, 08:46:35, 4, 0, :Invalid directory.
08/12/13, 09:02:28, 4, 0, :Invalid directory.
08/12/13, 12:55:58, 4, 0, :Invalid directory.
08/12/13, 17:13:40, 4, 0, :Invalid directory.
08/12/13, 17:14:22, 4, 0, :Invalid directory.
08/12/13, 17:23:27, 4, 0, :Invalid directory.
08/12/13, 17:27:13, 4, 0, :Invalid directory.
08/12/13, 17:29:32, 4, 0, :Invalid directory.
08/12/13, 17:30:45, 4, 0, :Invalid directory.
08/12/13, 17:31:25, 4, 0, :Invalid directory.
08/12/13, 17:33:32, 4, 0, :Invalid directory.
08/12/13, 17:34:29, 4, 0, :Invalid directory.
08/12/13, 17:39:31, 4, 0, :Invalid directory.
08/12/13, 17:42:50, 4, 0, :Invalid directory.
08/12/13, 17:51:11, 4, 0, :Invalid directory.
08/12/13, 17:51:32, 4, 0, :Invalid directory.
08/12/13, 17:52:06, 4, 0, :Invalid directory.
08/12/13, 17:52:19, 4, 0, :Invalid directory.
08/12/13, 17:54:30, 4, 0, :Invalid directory.
08/12/13, 17:55:24, 4, 0, :Invalid directory.
08/12/13, 17:55:43, 4, 0, :Invalid directory.
08/12/13, 18:00:06, 4, 0, :Invalid directory.
08/12/13, 18:03:41, 4, 0, :Invalid directory.
08/12/13, 18:07:06, 4, 0, :Invalid directory.
08/12/13, 18:07:25, 4, 0, :Invalid directory.
08/12/13, 18:13:30, 4, 0, :Invalid directory.
08/12/13, 18:20:01, 4, 0, :Invalid directory.
08/12/13, 19:05:19, 4, 0, :Invalid directory.
08/12/13, 19:07:39, 4, 0, :Invalid directory.
08/12/13, 19:08:12, 4, 0, :Invalid directory.
08/12/13, 19:18:19, 4, 0, :Invalid directory.
08/12/13, 19:19:13, 4, 0, :Invalid directory.
08/12/13, 19:28:53, 4, 0, :Invalid directory.
08/12/13, 19:29:41, 4, 0, :Invalid directory.
08/12/13, 19:30:01, 4, 0, :Invalid directory.
08/12/13, 19:30:09, 4, 0, :Invalid directory.
08/12/13, 19:30:33, 4, 0, :Invalid directory.
08/12/13, 19:30:39, 4, 0, :Invalid directory.
08/12/13, 19:30:54, 4, 0, :Invalid directory.
08/12/13, 19:31:18, 4, 0, :Invalid directory.
08/12/13, 19:31:31, 4, 0, :Invalid directory.
08/12/13, 19:31:44, 4, 0, :Invalid directory.
08/12/13, 19:31:58, 4, 0, :Invalid directory.
08/12/13, 19:32:09, 4, 0, :Invalid directory.
08/12/13, 19:32:25, 4, 0, :Invalid directory.
08/12/13, 19:33:20, 4, 0, :Invalid directory.
08/12/13, 19:36:00, 4, 0, :Invalid directory.
08/12/13, 19:39:42, 4, 0, :Invalid directory.
08/12/13, 19:40:03, 4, 0, :Invalid directory.
08/12/13, 20:27:42, 4, 0, :Invalid directory.
08/12/13, 20:28:13, 4, 0, :Invalid directory.
08/12/13, 20:29:03, 4, 0, :Invalid directory.
08/12/13, 20:29:29, 4, 0, :Invalid directory.
08/12/13, 20:30:10, 4, 0, :Invalid directory.
08/12/13, 20:30:33, 4, 0, :Invalid directory.
08/12/13, 20:34:40, 4, 0, :Invalid directory.
08/12/13, 20:37:22, 4, 0, :Invalid directory.
08/12/13, 20:37:39, 4, 0, :Invalid directory.
08/12/13, 20:40:00, 4, 0, :Invalid directory.
08/12/13, 20:40:05, 4, 0, :Invalid directory.
08/12/13, 20:40:18, 4, 0, :Invalid directory.
08/12/13, 20:40:34, 4, 0, :Invalid directory.
08/12/13, 20:40:47, 4, 0, :Invalid directory.
08/12/13, 20:48:55, 4, 0, :Invalid directory.
08/12/13, 20:49:44, 4, 0, :Invalid directory.
08/12/13, 20:50:19, 4, 0, :Invalid directory.
08/12/13, 20:50:38, 4, 0, :Invalid directory.
08/12/13, 20:51:29, 4, 0, :Invalid directory.
08/12/13, 20:51:59, 4, 0, :Invalid directory.
08/12/13, 20:52:20, 4, 0, :Invalid directory.
08/12/13, 20:52:58, 4, 0, :Invalid directory.
08/12/13, 20:53:25, 4, 0, :Invalid directory.
08/12/13, 20:56:07, 4, 0, :Invalid directory.
08/12/13, 20:56:19, 4, 0, :Invalid directory.
08/12/13, 20:56:38, 4, 0, :Invalid directory.
08/12/13, 20:56:56, 4, 0, :Invalid directory.
08/12/13, 20:57:54, 4, 0, :Invalid directory.
08/12/13, 21:00:07, 4, 0, :Invalid directory.
08/12/13, 21:00:32, 4, 0, :Invalid directory.
08/12/13, 21:00:40, 4, 0, :Invalid directory.
08/12/13, 21:00:48, 4, 0, :Invalid directory.
08/12/13, 21:01:23, 4, 0, :Invalid directory.
08/12/13, 21:05:18, 4, 0, :Invalid directory.
08/12/13, 21:05:34, 4, 0, :Invalid directory.
08/12/13, 21:06:13, 4, 0, :Invalid directory.
08/12/13, 21:07:14, 4, 0, :Invalid directory.
08/12/13, 21:10:20, 4, 0, :Invalid directory.
08/12/13, 21:10:46, 4, 0, :Invalid directory.
08/12/13, 21:12:56, 4, 0, :Invalid directory.
08/12/13, 21:13:14, 4, 0, :Invalid directory.
08/12/13, 21:13:33, 4, 0, :Invalid directory.
08/12/13, 21:14:28, 4, 0, :Invalid directory.
08/12/13, 21:14:56, 4, 0, :Invalid directory.
08/12/13, 21:15:13, 4, 0, :Invalid directory.
08/12/13, 21:15:34, 4, 0, :Invalid directory.
08/12/13, 21:16:00, 4, 0, :Invalid directory.
08/12/13, 21:16:13, 4, 0, :Invalid directory.
08/12/13, 21:17:10, 4, 0, :Invalid directory.
08/12/13, 21:17:47, 4, 0, :Invalid directory.
08/12/13, 22:51:04, 4, 0, :Invalid directory.
08/12/13, 22:59:50, 4, 0, :Invalid directory.
08/12/13, 23:01:24, 4, 0, :Invalid directory.
08/12/13, 23:01:54, 4, 0, :Invalid directory.
08/12/13, 23:07:04, 4, 0, :Invalid directory.
08/12/13, 23:12:19, 4, 0, :Invalid directory.
08/13/13, 17:10:02, 4, 0, :Invalid directory.
08/13/13, 17:10:21, 4, 0, :Invalid directory.
08/13/13, 17:12:21, 4, 0, :Invalid directory.
08/13/13, 17:17:42, 4, 0, :Invalid directory.
08/13/13, 17:24:14, 4, 0, :Invalid directory.
08/13/13, 17:24:53, 4, 0, :Invalid directory.
08/13/13, 17:36:10, 4, 0, :Invalid directory.
08/13/13, 17:44:38, 4, 0, :Invalid directory.
08/13/13, 17:47:42, 4, 0, :Invalid directory.
08/13/13, 17:48:58, 4, 0, :Invalid directory.
08/13/13, 18:15:39, 4, 0, :Invalid directory.
08/13/13, 18:16:32, 4, 0, :Invalid directory.
08/13/13, 18:18:47, 4, 0, :Invalid directory.
08/13/13, 18:19:16, 4, 0, :Invalid directory.
08/13/13, 18:23:12, 4, 0, :Invalid directory.
08/13/13, 18:23:36, 4, 0, :Invalid directory.
08/13/13, 18:26:18, 4, 0, :Invalid directory.
08/13/13, 18:29:59, 4, 0, :Invalid directory.
08/13/13, 18:30:11, 4, 0, :Invalid directory.
08/13/13, 18:30:23, 4, 0, :Invalid directory.
08/13/13, 18:30:46, 4, 0, :Invalid directory.
08/13/13, 18:32:08, 4, 0, :Invalid directory.
08/13/13, 18:32:19, 4, 0, :Invalid directory.
08/13/13, 18:32:35, 4, 0, :Invalid directory.
08/13/13, 18:32:43, 4, 0, :Invalid directory.
08/13/13, 18:32:51, 4, 0, :Invalid directory.
08/13/13, 18:34:15, 4, 0, :Invalid directory.
08/13/13, 18:35:02, 4, 0, :Invalid directory.
08/13/13, 18:35:09, 4, 0, :Invalid directory.
08/13/13, 18:35:55, 4, 0, :Invalid directory.
08/13/13, 18:41:59, 4, 0, :Invalid directory.
08/13/13, 18:42:20, 4, 0, :Invalid directory.
08/13/13, 18:44:07, 4, 0, :Invalid directory.
08/13/13, 18:47:03, 4, 0, :Invalid directory.
08/13/13, 18:48:51, 4, 0, :Invalid directory.
08/13/13, 18:50:26, 4, 0, :Invalid directory.
08/13/13, 18:52:46, 4, 0, :Invalid directory.
08/13/13, 18:57:15, 4, 0, :Invalid directory.
08/13/13, 19:00:48, 4, 0, :Invalid directory.
08/13/13, 19:02:09, 4, 0, :Invalid directory.
08/13/13, 19:02:56, 4, 0, :Invalid directory.
08/13/13, 19:06:07, 4, 0, :Invalid directory.
08/13/13, 19:10:14, 4, 0, :Invalid directory.
08/13/13, 19:14:37, 4, 0, :Invalid directory.
08/13/13, 19:19:39, 4, 0, :Invalid directory.
08/13/13, 19:26:20, 4, 0, :Invalid directory.
08/13/13, 19:28:24, 4, 0, :Invalid directory.
08/13/13, 19:28:58, 4, 0, :Invalid directory.
08/13/13, 19:29:36, 4, 0, :Invalid directory.
08/13/13, 19:30:34, 4, 0, :Invalid directory.
08/13/13, 19:31:02, 4, 0, :Invalid directory.
08/13/13, 19:31:23, 4, 0, :Invalid directory.
08/13/13, 19:33:20, 4, 0, :Invalid directory.
08/13/13, 19:34:33, 4, 0, :Invalid directory.
08/13/13, 19:37:26, 4, 0, :Invalid directory.
08/13/13, 19:38:59, 4, 0, :Invalid directory.
08/13/13, 19:40:34, 4, 0, :Invalid directory.
08/13/13, 19:43:54, 4, 0, :Invalid directory.
08/13/13, 19:44:56, 4, 0, :Invalid directory.
08/13/13, 19:46:03, 4, 0, :Invalid directory.
08/13/13, 19:50:38, 4, 0, :Invalid directory.
08/13/13, 19:51:36, 4, 0, :Invalid directory.
08/13/13, 19:55:08, 4, 0, :Invalid directory.
08/13/13, 19:55:48, 4, 0, :Invalid directory.
08/13/13, 19:59:59, 4, 0, :Invalid directory.
08/13/13, 20:11:29, 4, 0, :Invalid directory.
08/13/13, 20:28:09, 4, 0, :Invalid directory.
08/13/13, 20:28:24, 4, 0, :Invalid directory.
08/13/13, 20:28:34, 4, 0, :Invalid directory.
08/13/13, 20:28:46, 4, 0, :Invalid directory.
08/13/13, 20:31:23, 4, 0, :Invalid directory.
08/13/13, 20:38:40, 4, 0, :Invalid directory.
08/13/13, 20:39:20, 4, 0, :Invalid directory.
08/13/13, 20:41:39, 4, 0, :Invalid directory.
08/13/13, 20:50:08, 4, 0, :Invalid directory.
08/13/13, 20:52:06, 4, 0, :Invalid directory.
08/13/13, 20:56:47, 4, 0, :Invalid directory.
08/13/13, 21:09:37, 4, 0, :Invalid directory.
08/13/13, 21:19:05, 4, 0, :Invalid directory.
08/13/13, 21:20:51, 4, 0, :Invalid directory.
08/13/13, 21:39:06, 4, 0, :Invalid directory.
08/13/13, 22:03:04, 4, 0, :Invalid directory.
08/13/13, 23:29:16, 4, 0, :Invalid directory.
08/13/13, 23:30:22, 4, 0, :Invalid directory.
08/13/13, 23:31:06, 4, 0, :Invalid directory.
08/13/13, 23:33:46, 4, 0, :Invalid directory.
08/13/13, 23:38:25, 4, 0, :Invalid directory.
08/13/13, 23:40:51, 4, 0, :Invalid directory.
08/13/13, 23:43:02, 4, 0, :Invalid directory.
08/13/13, 23:47:14, 4, 0, :Invalid directory.
08/14/13, 00:00:02, 4, 0, :Invalid directory.
08/14/13, 00:01:30, 4, 0, :Invalid directory.
08/14/13, 00:03:05, 4, 0, :Invalid directory.
08/14/13, 00:06:06, 4, 0, :Invalid directory.
08/14/13, 00:07:07, 4, 0, :Invalid directory.
08/14/13, 00:08:49, 4, 0, :Invalid directory.
08/14/13, 00:09:37, 4, 0, :Invalid directory.
08/14/13, 00:10:49, 4, 0, :Invalid directory.
08/14/13, 00:11:12, 4, 0, :Invalid directory.
08/14/13, 00:15:24, 4, 0, :Invalid directory.
08/14/13, 00:15:33, 4, 0, :Invalid directory.
08/14/13, 00:15:42, 4, 0, :Invalid directory.
08/14/13, 10:38:29, 4, 0, :Invalid directory.
08/14/13, 10:41:18, 4, 0, :Invalid directory.
08/14/13, 10:43:00, 4, 0, :Invalid directory.
08/14/13, 10:44:01, 4, 0, :Invalid directory.
08/14/13, 10:45:07, 4, 0, :Invalid directory.
08/14/13, 10:51:54, 4, 0, :Invalid directory.
08/14/13, 10:55:14, 4, 0, :Invalid directory.
08/14/13, 10:59:49, 4, 0, :Invalid directory.
08/14/13, 11:03:09, 4, 0, :Invalid directory.
08/14/13, 11:05:53, 4, 0, :Invalid directory.
08/14/13, 11:07:03, 4, 0, :Invalid directory.
08/14/13, 11:07:36, 4, 0, :Invalid directory.
08/14/13, 11:21:36, 4, 0, :Invalid directory.
08/14/13, 13:59:51, 4, 0, :Invalid directory.
08/14/13, 14:00:22, 4, 0, :Invalid directory.
08/14/13, 14:36:54, 4, 0, :Invalid directory.
08/14/13, 18:20:59, 4, 0, :Invalid directory.
08/14/13, 18:23:47, 4, 0, :Invalid directory.
08/14/13, 18:24:21, 4, 0, :Invalid directory.
08/16/13, 10:23:17, 4, 0, :Invalid directory.
08/16/13, 10:27:09, 4, 0, :Invalid directory.
08/16/13, 10:31:42, 4, 0, :Invalid directory.
08/16/13, 10:33:55, 4, 0, :Invalid directory.
08/16/13, 10:34:42, 4, 0, :Invalid directory.
08/16/13, 10:36:37, 4, 0, :Invalid directory.
08/16/13, 11:31:19, 4, 0, :Invalid directory.
08/16/13, 11:33:17, 4, 0, :Invalid directory.
08/16/13, 11:35:16, 4, 0, :Invalid directory.
08/16/13, 11:40:26, 4, 0, :Invalid directory.
08/16/13, 11:43:29, 4, 0, :Invalid directory.
08/16/13, 11:43:48, 4, 0, :Invalid directory.
08/16/13, 11:44:29, 4, 0, :Invalid directory.
08/16/13, 11:45:27, 4, 0, :Invalid directory.
08/16/13, 11:49:27, 4, 0, :Invalid directory.
08/16/13, 11:50:33, 4, 0, :Invalid directory.
08/16/13, 11:51:24, 4, 0, :Invalid directory.
08/16/13, 11:51:54, 4, 0, :Invalid directory.
08/16/13, 11:52:50, 4, 0, :Invalid directory.
08/16/13, 12:13:24, 4, 0, :Invalid directory.
08/16/13, 12:13:56, 4, 0, :Invalid directory.
08/16/13, 12:14:26, 4, 0, :Invalid directory.
08/16/13, 12:16:07, 4, 0, :Invalid directory.
08/16/13, 12:16:42, 4, 0, :Invalid directory.
08/16/13, 14:09:04, 4, 0, :Invalid directory.
08/16/13, 14:09:31, 4, 0, :Invalid directory.
08/16/13, 14:09:58, 4, 0, :Invalid directory.
08/16/13, 14:10:41, 4, 0, :Invalid directory.
08/16/13, 14:11:31, 4, 0, :Invalid directory.
08/16/13, 14:12:01, 4, 0, :Invalid directory.
08/16/13, 14:13:42, 4, 0, :Invalid directory.
08/16/13, 17:01:29, 4, 0, :Invalid directory.
08/16/13, 17:12:18, 4, 0, :Invalid directory.
08/16/13, 17:13:27, 4, 0, :Invalid directory.
08/16/13, 17:14:12, 4, 0, :Invalid directory.
08/16/13, 17:14:43, 4, 0, :Invalid directory.
08/16/13, 17:15:39, 4, 0, :Invalid directory.
08/16/13, 17:24:19, 4, 0, :Invalid directory.
08/16/13, 17:25:22, 4, 0, :Invalid directory.
08/16/13, 17:25:37, 4, 0, :Invalid directory.
08/16/13, 17:28:10, 4, 0, :Invalid directory.
08/16/13, 17:29:50, 4, 0, :Invalid directory.
08/16/13, 17:30:06, 4, 0, :Invalid directory.
08/16/13, 17:36:39, 4, 0, :Invalid directory.
08/16/13, 17:38:08, 4, 0, :Invalid directory.
08/16/13, 17:38:56, 4, 0, :Invalid directory.
08/16/13, 17:40:02, 4, 0, :Invalid directory.
08/16/13, 17:40:41, 4, 0, :Invalid directory.
08/16/13, 17:46:15, 4, 0, :Invalid directory.
08/16/13, 17:48:22, 4, 0, :Invalid directory.
08/16/13, 17:52:35, 4, 0, :Invalid directory.
08/16/13, 17:53:13, 4, 0, :Invalid directory.
08/16/13, 17:54:12, 4, 0, :Invalid directory.
08/16/13, 17:57:51, 4, 0, :Invalid directory.
08/16/13, 17:58:14, 4, 0, :Invalid directory.
08/16/13, 17:59:06, 4, 0, :Invalid directory.
08/16/13, 18:02:10, 4, 0, :Invalid directory.
08/16/13, 18:04:01, 4, 0, :Invalid directory.
08/16/13, 18:05:04, 4, 0, :Invalid directory.
08/16/13, 18:06:42, 4, 0, :Invalid directory.
08/16/13, 18:08:54, 4, 0, :Invalid directory.
08/16/13, 18:09:59, 4, 0, :Invalid directory.
08/16/13, 18:18:16, 4, 0, :Invalid directory.
08/16/13, 18:19:45, 4, 0, :Invalid directory.
08/16/13, 18:20:37, 4, 0, :Invalid directory.
08/16/13, 18:21:14, 4, 0, :Invalid directory.
08/16/13, 18:22:29, 4, 0, :Invalid directory.
08/16/13, 18:23:30, 4, 0, :Invalid directory.
08/16/13, 18:23:45, 4, 0, :Invalid directory.
08/16/13, 18:30:43, 4, 0, :Invalid directory.
08/16/13, 18:53:29, 4, 0, :Invalid directory.
08/16/13, 18:56:31, 4, 0, :Invalid directory.
08/16/13, 18:57:21, 4, 0, :Invalid directory.
08/16/13, 19:04:05, 4, 0, :Invalid directory.
08/16/13, 19:06:20, 4, 0, :Invalid directory.
08/16/13, 19:07:03, 4, 0, :Invalid directory.
08/16/13, 19:07:42, 4, 0, :Invalid directory.
08/16/13, 19:33:51, 4, 0, :Invalid directory.
08/16/13, 19:36:51, 4, 0, :Invalid directory.
08/16/13, 19:37:50, 4, 0, :Invalid directory.
08/16/13, 19:38:37, 4, 0, :Invalid directory.
08/16/13, 19:42:51, 4, 0, :Invalid directory.
08/16/13, 19:44:26, 4, 0, :Invalid directory.
08/16/13, 19:48:35, 4, 0, :Invalid directory.
08/16/13, 19:49:15, 4, 0, :Invalid directory.
08/16/13, 19:49:44, 4, 0, :Invalid directory.
08/16/13, 19:50:51, 4, 0, :Invalid directory.
08/16/13, 19:51:05, 4, 0, :Invalid directory.
08/16/13, 19:51:32, 4, 0, :Invalid directory.
08/16/13, 19:51:57, 4, 0, :Invalid directory.
08/16/13, 19:52:31, 4, 0, :Invalid directory.
08/16/13, 19:53:53, 4, 0, :Invalid directory.
08/16/13, 19:54:34, 4, 0, :Invalid directory.
08/16/13, 20:00:43, 4, 0, :Invalid directory.
08/16/13, 20:02:00, 4, 0, :Invalid directory.
08/16/13, 20:11:14, 4, 0, :Invalid directory.
08/16/13, 20:13:21, 4, 0, :Invalid directory.
08/16/13, 20:14:14, 4, 0, :Invalid directory.
08/16/13, 20:17:13, 4, 0, :Invalid directory.
08/16/13, 21:38:46, 4, 0, :Invalid directory.
08/16/13, 21:41:50, 4, 0, :Invalid directory.
08/16/13, 21:57:42, 4, 0, :Invalid directory.
08/16/13, 22:00:25, 4, 0, :Invalid directory.
08/16/13, 22:02:16, 4, 0, :Invalid directory.
08/16/13, 22:04:00, 4, 0, :Invalid directory.
08/16/13, 22:05:39, 4, 0, :Invalid directory.
08/16/13, 22:08:26, 4, 0, :Invalid directory.
08/16/13, 22:08:52, 4, 0, :Invalid directory.
08/16/13, 22:15:34, 4, 0, :Invalid directory.
08/16/13, 22:22:43, 4, 0, :Invalid directory.
08/16/13, 22:39:00, 4, 0, :Invalid directory.
08/16/13, 22:40:45, 4, 0, :Invalid directory.
08/16/13, 23:03:01, 4, 0, :Invalid directory.
08/16/13, 23:04:44, 4, 0, :Invalid directory.
08/16/13, 23:06:37, 4, 0, :Invalid directory.
08/16/13, 23:12:11, 4, 0, :Invalid directory.
08/16/13, 23:13:01, 4, 0, :Invalid directory.
08/16/13, 23:17:12, 4, 0, :Invalid directory.
08/16/13, 23:21:19, 4, 0, :Invalid directory.
08/16/13, 23:22:08, 4, 0, :Invalid directory.
08/16/13, 23:22:41, 4, 0, :Invalid directory.
08/16/13, 23:24:48, 4, 0, :Invalid directory.
08/16/13, 23:34:16, 4, 0, :Invalid directory.
